"","date","MW","city","cluster"
"47477",2013-11-15,-0.552600169189559,"Memphis","4"
"47478",2013-11-16,-0.604241440565723,"Memphis","4"
"47479",2013-11-17,-0.71039729634353,"Memphis","4"
"47480",2013-11-18,-0.842334606268163,"Memphis","4"
"47481",2013-11-19,-0.88958754502359,"Memphis","4"
"47482",2013-11-20,-0.866339830544692,"Memphis","4"
"47483",2013-11-21,-0.806966735027233,"Memphis","4"
"47484",2013-11-22,-0.755534431871103,"Memphis","4"
"47485",2013-11-23,-0.699348101709176,"Memphis","4"
"47486",2013-11-24,-0.62521662565174,"Memphis","4"
"47487",2013-11-25,-0.506653281809349,"Memphis","4"
"47488",2013-11-26,-0.359487412849659,"Memphis","4"
"47489",2013-11-27,-0.185651974807999,"Memphis","4"
"47490",2013-11-28,-0.134062945486848,"Memphis","4"
"47491",2013-11-29,-0.213888805540245,"Memphis","4"
"47492",2013-11-30,-0.369700734603881,"Memphis","4"
"47493",2013-12-01,-0.559156547093163,"Memphis","4"
"47494",2013-12-02,-0.743518759219091,"Memphis","4"
"47495",2013-12-03,-0.819948885696909,"Memphis","4"
"47496",2013-12-04,-0.83927844605015,"Memphis","4"
"47497",2013-12-05,-0.795133909567748,"Memphis","4"
"47498",2013-12-06,-0.561481318541051,"Memphis","4"
"47499",2013-12-07,-0.338799559066194,"Memphis","4"
"47500",2013-12-08,-0.179409049234454,"Memphis","4"
"47501",2013-12-09,0.017883071506143,"Memphis","4"
"47502",2013-12-10,0.162541321825412,"Memphis","4"
"47503",2013-12-11,0.153816898638946,"Memphis","4"
"47504",2013-12-12,0.122367181523674,"Memphis","4"
"47505",2013-12-13,0.129289253812331,"Memphis","4"
"47506",2013-12-14,0.0263724054450693,"Memphis","4"
"47507",2013-12-15,-0.0408369983237042,"Memphis","4"
"47508",2013-12-16,-0.0960829714954726,"Memphis","4"
"47509",2013-12-17,-0.198581883422668,"Memphis","4"
"47510",2013-12-18,-0.272399907150053,"Memphis","4"
"47511",2013-12-19,-0.311921021764185,"Memphis","4"
"47512",2013-12-20,-0.417371609799374,"Memphis","4"
"47513",2013-12-21,-0.571067735635155,"Memphis","4"
"47514",2013-12-22,-0.683597122124034,"Memphis","4"
"47515",2013-12-23,-0.656143922216926,"Memphis","4"
"47516",2013-12-24,-0.58164675177443,"Memphis","4"
"47517",2013-12-25,-0.542360726407843,"Memphis","4"
"47518",2013-12-26,-0.436857896317647,"Memphis","4"
"47519",2013-12-27,-0.313618888551974,"Memphis","4"
"47520",2013-12-28,-0.381324591843333,"Memphis","4"
"47521",2013-12-29,-0.517545750278682,"Memphis","4"
"47522",2013-12-30,-0.41617004253417,"Memphis","4"
"47523",2013-12-31,-0.367402084183487,"Memphis","4"
"55928",2013-01-01,-0.122629624679289,"Sacramento","4"
"55929",2013-01-02,0.341432471423655,"Sacramento","4"
"55930",2013-01-03,0.415647888001701,"Sacramento","4"
"55931",2013-01-04,0.305187733094834,"Sacramento","4"
"55932",2013-01-05,0.181912474278827,"Sacramento","4"
"55933",2013-01-06,0.148601833814717,"Sacramento","4"
"55934",2013-01-07,0.163876402110434,"Sacramento","4"
"55935",2013-01-08,0.105496484302226,"Sacramento","4"
"55936",2013-01-09,0.0903945099985436,"Sacramento","4"
"55937",2013-01-10,0.172419804716504,"Sacramento","4"
"55938",2013-01-11,0.354161278336736,"Sacramento","4"
"55939",2013-01-12,0.311573710800371,"Sacramento","4"
"55940",2013-01-13,0.373534953943448,"Sacramento","4"
"55941",2013-01-14,0.471913529407392,"Sacramento","4"
"55942",2013-01-15,0.515579809394022,"Sacramento","4"
"55943",2013-01-16,0.481967129443845,"Sacramento","4"
"55944",2013-01-17,0.514630542437788,"Sacramento","4"
"55945",2013-01-18,0.471050559447185,"Sacramento","4"
"55946",2013-01-19,0.283570335591562,"Sacramento","4"
"55947",2013-01-20,0.0971256756881819,"Sacramento","4"
"55948",2013-01-21,0.0114759071373296,"Sacramento","4"
"55949",2013-01-22,-0.0500538510256389,"Sacramento","4"
"55950",2013-01-23,-0.0982507233033725,"Sacramento","4"
"55951",2013-01-24,-0.0863417378524741,"Sacramento","4"
"55952",2013-01-25,-0.119220893336476,"Sacramento","4"
"55953",2013-01-26,-0.298977536048222,"Sacramento","4"
"55954",2013-01-27,-0.423762992294593,"Sacramento","4"
"55955",2013-01-28,-0.402490782775412,"Sacramento","4"
"55956",2013-01-29,-0.378284475391521,"Sacramento","4"
"55957",2013-01-30,-0.305234068259738,"Sacramento","4"
"55958",2013-01-31,-0.174925604268027,"Sacramento","4"
"55959",2013-02-01,-0.124571307089772,"Sacramento","4"
"55960",2013-02-02,-0.28240851281219,"Sacramento","4"
"55961",2013-02-03,-0.427948396601615,"Sacramento","4"
"55962",2013-02-04,-0.465875926352846,"Sacramento","4"
"55963",2013-02-05,-0.465185550384674,"Sacramento","4"
"55964",2013-02-06,-0.444129083355553,"Sacramento","4"
"55965",2013-02-07,-0.331123167066049,"Sacramento","4"
"55966",2013-02-08,-0.20331731595894,"Sacramento","4"
"55967",2013-02-09,-0.236196471442943,"Sacramento","4"
"55968",2013-02-10,-0.299365872530317,"Sacramento","4"
"55969",2013-02-11,-0.28849245103167,"Sacramento","4"
"55970",2013-02-12,-0.312828203909593,"Sacramento","4"
"55971",2013-02-13,-0.358824502788791,"Sacramento","4"
"55972",2013-02-14,-0.341651400580615,"Sacramento","4"
"55973",2013-02-15,-0.334920234890977,"Sacramento","4"
"55974",2013-02-16,-0.499920091283131,"Sacramento","4"
"55975",2013-02-17,-0.660561949376229,"Sacramento","4"
"55976",2013-02-18,-0.692880174386091,"Sacramento","4"
"55977",2013-02-19,-0.592257877025598,"Sacramento","4"
"55978",2013-02-20,-0.49293003460542,"Sacramento","4"
"55979",2013-02-21,-0.35015165468867,"Sacramento","4"
"55980",2013-02-22,-0.207675314257988,"Sacramento","4"
"55981",2013-02-23,-0.277144396054902,"Sacramento","4"
"55982",2013-02-24,-0.451291734025289,"Sacramento","4"
"55983",2013-02-25,-0.526542714555607,"Sacramento","4"
"55984",2013-02-26,-0.538537997002534,"Sacramento","4"
"55985",2013-02-27,-0.552259219369873,"Sacramento","4"
"55986",2013-02-28,-0.506392365984707,"Sacramento","4"
"55987",2013-03-01,-0.489607600258625,"Sacramento","4"
"55988",2013-03-02,-0.630616891756947,"Sacramento","4"
"55989",2013-03-03,-0.800794567910362,"Sacramento","4"
"55990",2013-03-04,-0.84510807536715,"Sacramento","4"
"55991",2013-03-05,-0.848559955207987,"Sacramento","4"
"55992",2013-03-06,-0.831947783473941,"Sacramento","4"
"55993",2013-03-07,-0.71885557018841,"Sacramento","4"
"55994",2013-03-08,-0.594933083902246,"Sacramento","4"
"55995",2013-03-09,-0.666602739097685,"Sacramento","4"
"55996",2013-03-10,-0.752783421776232,"Sacramento","4"
"55997",2013-03-11,-0.763656843274878,"Sacramento","4"
"55998",2013-03-12,-0.79709692923302,"Sacramento","4"
"55999",2013-03-13,-0.824755116457758,"Sacramento","4"
"56000",2013-03-14,-0.75748660805939,"Sacramento","4"
"56001",2013-03-15,-0.694649262804528,"Sacramento","4"
"56002",2013-03-16,-0.800017894946173,"Sacramento","4"
"56003",2013-03-17,-0.916001057598401,"Sacramento","4"
"56004",2013-03-18,-0.925493727160705,"Sacramento","4"
"56005",2013-03-19,-0.936626039647414,"Sacramento","4"
"56006",2013-03-20,-0.919798125423318,"Sacramento","4"
"56007",2013-03-21,-0.835960593788917,"Sacramento","4"
"56008",2013-03-22,-0.727312675798471,"Sacramento","4"
"56009",2013-03-23,-0.801139755894442,"Sacramento","4"
"56010",2013-03-24,-0.909744525386875,"Sacramento","4"
"56011",2013-03-25,-0.950563004504813,"Sacramento","4"
"56012",2013-03-26,-0.966441651772674,"Sacramento","4"
"56013",2013-03-27,-0.997249679352172,"Sacramento","4"
"56014",2013-03-28,-0.949139104070466,"Sacramento","4"
"56015",2013-03-29,-0.866552878878366,"Sacramento","4"
"56016",2013-03-30,-0.935763069687207,"Sacramento","4"
"56017",2013-03-31,-1.05360161775389,"Sacramento","4"
"56018",2013-04-01,-1.06503596972668,"Sacramento","4"
"56019",2013-04-02,-1.06339632680227,"Sacramento","4"
"56020",2013-04-03,-1.05502551818824,"Sacramento","4"
"56021",2013-04-04,-0.97899786469373,"Sacramento","4"
"56022",2013-04-05,-0.875312023974494,"Sacramento","4"
"56023",2013-04-06,-0.952849874899366,"Sacramento","4"
"56024",2013-04-07,-1.05584533965044,"Sacramento","4"
"56025",2013-04-08,-1.07267325387454,"Sacramento","4"
"56026",2013-04-09,-1.07642717320145,"Sacramento","4"
"56027",2013-04-10,-1.02188747171617,"Sacramento","4"
"56028",2013-04-11,-0.899777222346449,"Sacramento","4"
"56029",2013-04-12,-0.770288579816931,"Sacramento","4"
"56030",2013-04-13,-0.831171110509742,"Sacramento","4"
"56031",2013-04-14,-0.92251648079798,"Sacramento","4"
"56032",2013-04-15,-0.984434575443053,"Sacramento","4"
"56033",2013-04-16,-1.02313877815847,"Sacramento","4"
"56034",2013-04-17,-1.06110945640772,"Sacramento","4"
"56035",2013-04-18,-0.988835722240135,"Sacramento","4"
"56036",2013-04-19,-0.857232803308098,"Sacramento","4"
"56037",2013-04-20,-0.866207690894276,"Sacramento","4"
"56038",2013-04-21,-0.86568990891815,"Sacramento","4"
"56039",2013-04-22,-0.712253849992803,"Sacramento","4"
"56040",2013-04-23,-0.600456091647587,"Sacramento","4"
"56041",2013-04-24,-0.517999311949518,"Sacramento","4"
"56042",2013-04-25,-0.458022899714928,"Sacramento","4"
"56043",2013-04-26,-0.395414429101694,"Sacramento","4"
"56044",2013-04-27,-0.510059988315593,"Sacramento","4"
"56045",2013-04-28,-0.537459284552268,"Sacramento","4"
"56046",2013-04-29,-0.391142727798664,"Sacramento","4"
"56047",2013-04-30,-0.268126359970721,"Sacramento","4"
"56048",2013-05-01,-0.165734974191801,"Sacramento","4"
"56049",2013-05-02,0.0417661527407013,"Sacramento","4"
"56050",2013-05-03,0.247282448764727,"Sacramento","4"
"56051",2013-05-04,0.171513686258293,"Sacramento","4"
"56052",2013-05-05,0.0125546195876053,"Sacramento","4"
"56053",2013-05-06,-0.0675721412178961,"Sacramento","4"
"56054",2013-05-07,-0.237534074881262,"Sacramento","4"
"56055",2013-05-08,-0.47200301307033,"Sacramento","4"
"56056",2013-05-09,-0.578752397148318,"Sacramento","4"
"56057",2013-05-10,-0.426783387155332,"Sacramento","4"
"56058",2013-05-11,-0.271837130799621,"Sacramento","4"
"56059",2013-05-12,-0.0914764091157309,"Sacramento","4"
"56060",2013-05-13,0.182041919772838,"Sacramento","4"
"56061",2013-05-14,0.402099259626396,"Sacramento","4"
"56062",2013-05-15,0.358562425133797,"Sacramento","4"
"56063",2013-05-16,0.187133442538071,"Sacramento","4"
"56064",2013-05-17,-0.0189869324580883,"Sacramento","4"
"56065",2013-05-18,-0.367540499386916,"Sacramento","4"
"56066",2013-05-19,-0.635233781044068,"Sacramento","4"
"56067",2013-05-20,-0.466954638803112,"Sacramento","4"
"56068",2013-05-21,-0.369007548319267,"Sacramento","4"
"56069",2013-05-22,-0.392911816217091,"Sacramento","4"
"56070",2013-05-23,-0.353215198047433,"Sacramento","4"
"56071",2013-05-24,-0.341306212596535,"Sacramento","4"
"56072",2013-05-25,-0.670615549412683,"Sacramento","4"
"56073",2013-05-26,-0.892959759660804,"Sacramento","4"
"56074",2013-05-27,-0.975804875840967,"Sacramento","4"
"56075",2013-05-28,-0.929463388977688,"Sacramento","4"
"56076",2013-05-29,-0.846661421295529,"Sacramento","4"
"56077",2013-05-30,-0.629365585314636,"Sacramento","4"
"56078",2013-05-31,-0.306355929208019,"Sacramento","4"
"56079",2013-06-01,0.104331474855942,"Sacramento","4"
"56080",2013-06-02,0.439120670919427,"Sacramento","4"
"56081",2013-06-03,0.708324150006942,"Sacramento","4"
"56082",2013-06-04,0.750091896081104,"Sacramento","4"
"56083",2013-06-05,0.699996489890912,"Sacramento","4"
"56084",2013-06-06,0.670439768753715,"Sacramento","4"
"56085",2013-06-07,0.869613235570187,"Sacramento","4"
"56086",2013-06-08,1.26437884386826,"Sacramento","4"
"56087",2013-06-09,1.2320606188584,"Sacramento","4"
"56088",2013-06-10,1.10913054802648,"Sacramento","4"
"56089",2013-06-11,1.00397765837489,"Sacramento","4"
"56090",2013-06-12,0.679371507841889,"Sacramento","4"
"56091",2013-06-13,0.101656267979284,"Sacramento","4"
"56092",2013-06-14,0.206636563638834,"Sacramento","4"
"56093",2013-06-15,0.320505449888544,"Sacramento","4"
"56094",2013-06-16,0.305187733094823,"Sacramento","4"
"56095",2013-06-17,0.316061154593469,"Sacramento","4"
"56096",2013-06-18,0.253366386984217,"Sacramento","4"
"56097",2013-06-19,0.102303495449452,"Sacramento","4"
"56098",2013-06-20,0.108301136672915,"Sacramento","4"
"56099",2013-06-21,0.191405143841141,"Sacramento","4"
"56100",2013-06-22,0.195633696646166,"Sacramento","4"
"56101",2013-06-23,0.0713228738779081,"Sacramento","4"
"56102",2013-06-24,0.00880070026069141,"Sacramento","4"
"56103",2013-06-25,-0.0834507884857676,"Sacramento","4"
"56104",2013-06-26,0.00629808737606883,"Sacramento","4"
"56105",2013-06-27,0.30121807127785,"Sacramento","4"
"56106",2013-06-28,1.12168676094754,"Sacramento","4"
"56107",2013-06-29,1.97404219064698,"Sacramento","4"
"56108",2013-06-30,2.76469526819141,"Sacramento","4"
"56109",2013-07-01,3.37455613907185,"Sacramento","4"
"56110",2013-07-02,3.8168713921775,"Sacramento","4"
"56111",2013-07-03,3.92094556937883,"Sacramento","4"
"56112",2013-07-04,3.9923131850882,"Sacramento","4"
"56113",2013-07-05,3.58602692782132,"Sacramento","4"
"56114",2013-07-06,2.87679506602271,"Sacramento","4"
"56115",2013-07-07,2.16670023426388,"Sacramento","4"
"56116",2013-07-08,1.67014731915903,"Sacramento","4"
"56117",2013-07-09,1.34290911024738,"Sacramento","4"
"56118",2013-07-10,1.47817965151031,"Sacramento","4"
"56119",2013-07-11,1.57573840551205,"Sacramento","4"
"56120",2013-07-12,1.57491858404985,"Sacramento","4"
"56121",2013-07-13,1.48512655968999,"Sacramento","4"
"56122",2013-07-14,1.20807005396456,"Sacramento","4"
"56123",2013-07-15,0.877638856200141,"Sacramento","4"
"56124",2013-07-16,0.669317907805447,"Sacramento","4"
"56125",2013-07-17,0.64010637465233,"Sacramento","4"
"56126",2013-07-18,0.739865702052617,"Sacramento","4"
"56127",2013-07-19,0.930323172270974,"Sacramento","4"
"56128",2013-07-20,1.15240849153102,"Sacramento","4"
"56129",2013-07-21,1.42579737492556,"Sacramento","4"
"56130",2013-07-22,1.58872610341322,"Sacramento","4"
"56131",2013-07-23,1.58911443989531,"Sacramento","4"
"56132",2013-07-24,1.65470015687127,"Sacramento","4"
"56133",2013-07-25,1.83419790859496,"Sacramento","4"
"56134",2013-07-26,1.93900561026246,"Sacramento","4"
"56135",2013-07-27,1.82392856606845,"Sacramento","4"
"56136",2013-07-28,1.61250092581699,"Sacramento","4"
"56137",2013-07-29,1.15844928125249,"Sacramento","4"
"56138",2013-07-30,0.714796424708518,"Sacramento","4"
"56139",2013-07-31,0.434072296652199,"Sacramento","4"
"56140",2013-08-01,0.33215554435139,"Sacramento","4"
"56141",2013-08-02,0.415043809029567,"Sacramento","4"
"56142",2013-08-03,0.474502439288032,"Sacramento","4"
"56143",2013-08-04,0.393210669036247,"Sacramento","4"
"56144",2013-08-05,0.404342981522956,"Sacramento","4"
"56145",2013-08-06,0.363912838887113,"Sacramento","4"
"56146",2013-08-07,0.163703808118379,"Sacramento","4"
"56147",2013-08-08,0.107869651692797,"Sacramento","4"
"56148",2013-08-09,0.105927969282324,"Sacramento","4"
"56149",2013-08-10,-0.0344340947458407,"Sacramento","4"
"56150",2013-08-11,-0.037195598618506,"Sacramento","4"
"56151",2013-08-12,0.159604700807395,"Sacramento","4"
"56152",2013-08-13,0.420566816774908,"Sacramento","4"
"56153",2013-08-14,0.745777046280051,"Sacramento","4"
"56154",2013-08-15,1.15901021172663,"Sacramento","4"
"56155",2013-08-16,1.57504802954388,"Sacramento","4"
"56156",2013-08-17,1.64878881264383,"Sacramento","4"
"56157",2013-08-18,1.74190327135048,"Sacramento","4"
"56158",2013-08-19,2.05170948706589,"Sacramento","4"
"56159",2013-08-20,2.16911655015246,"Sacramento","4"
"56160",2013-08-21,1.97033141981807,"Sacramento","4"
"56161",2013-08-22,1.84390632064731,"Sacramento","4"
"56162",2013-08-23,1.58734535147687,"Sacramento","4"
"56163",2013-08-24,0.99396720683645,"Sacramento","4"
"56164",2013-08-25,0.593851184785069,"Sacramento","4"
"56165",2013-08-26,0.522354123581675,"Sacramento","4"
"56166",2013-08-27,0.632727981492534,"Sacramento","4"
"56167",2013-08-28,0.778483607772008,"Sacramento","4"
"56168",2013-08-29,1.0303413906593,"Sacramento","4"
"56169",2013-08-30,1.30869235132504,"Sacramento","4"
"56170",2013-08-31,1.36452650775062,"Sacramento","4"
"56171",2013-09-01,1.23275099482655,"Sacramento","4"
"56172",2013-09-02,0.973471670281448,"Sacramento","4"
"56173",2013-09-03,0.798288768358818,"Sacramento","4"
"56174",2013-09-04,0.574477509178347,"Sacramento","4"
"56175",2013-09-05,0.459529910478371,"Sacramento","4"
"56176",2013-09-06,0.520110401685115,"Sacramento","4"
"56177",2013-09-07,0.732012675414688,"Sacramento","4"
"56178",2013-09-08,0.897400868288937,"Sacramento","4"
"56179",2013-09-09,1.21687234755869,"Sacramento","4"
"56180",2013-09-10,1.36733116012131,"Sacramento","4"
"56181",2013-09-11,1.27654672030722,"Sacramento","4"
"56182",2013-09-12,1.18968879381208,"Sacramento","4"
"56183",2013-09-13,1.08716796253913,"Sacramento","4"
"56184",2013-09-14,0.669965135275594,"Sacramento","4"
"56185",2013-09-15,0.368529728174233,"Sacramento","4"
"56186",2013-09-16,0.412541196144945,"Sacramento","4"
"56187",2013-09-17,0.32033285589651,"Sacramento","4"
"56188",2013-09-18,0.15201056515754,"Sacramento","4"
"56189",2013-09-19,0.179539306888247,"Sacramento","4"
"56190",2013-09-20,0.22311928987885,"Sacramento","4"
"56191",2013-09-21,-0.0551022252928675,"Sacramento","4"
"56192",2013-09-22,-0.307262047666239,"Sacramento","4"
"56193",2013-09-23,-0.384497859105033,"Sacramento","4"
"56194",2013-09-24,-0.498323596856739,"Sacramento","4"
"56195",2013-09-25,-0.621167370692637,"Sacramento","4"
"56196",2013-09-26,-0.584879483865802,"Sacramento","4"
"56197",2013-09-27,-0.502120664681667,"Sacramento","4"
"56198",2013-09-28,-0.629451882310654,"Sacramento","4"
"56199",2013-09-29,-0.759242564326239,"Sacramento","4"
"56200",2013-09-30,-0.682869722847651,"Sacramento","4"
"56201",2013-10-01,-0.647142766494956,"Sacramento","4"
"56202",2013-10-02,-0.617844936345822,"Sacramento","4"
"56203",2013-10-03,-0.577630536200038,"Sacramento","4"
"56204",2013-10-04,-0.520286182344082,"Sacramento","4"
"56205",2013-10-05,-0.688996809565146,"Sacramento","4"
"56206",2013-10-06,-0.801398646882506,"Sacramento","4"
"56207",2013-10-07,-0.783233129220081,"Sacramento","4"
"56208",2013-10-08,-0.762694444167086,"Sacramento","4"
"56209",2013-10-09,-0.775854736060296,"Sacramento","4"
"56210",2013-10-10,-0.70051745853396,"Sacramento","4"
"56211",2013-10-11,-0.625654814485736,"Sacramento","4"
"56212",2013-10-12,-0.760666464760596,"Sacramento","4"
"56213",2013-10-13,-0.878763903815332,"Sacramento","4"
"56214",2013-10-14,-0.893563838632927,"Sacramento","4"
"56215",2013-10-15,-0.885193030018883,"Sacramento","4"
"56216",2013-10-16,-0.869228085755004,"Sacramento","4"
"56217",2013-10-17,-0.759328861322257,"Sacramento","4"
"56218",2013-10-18,-0.638038433414737,"Sacramento","4"
"56219",2013-10-19,-0.692534986402,"Sacramento","4"
"56220",2013-10-20,-0.771280995271169,"Sacramento","4"
"56221",2013-10-21,-0.749145815791782,"Sacramento","4"
"56222",2013-10-22,-0.735554038918474,"Sacramento","4"
"56223",2013-10-23,-0.725241547893967,"Sacramento","4"
"56224",2013-10-24,-0.667379412061885,"Sacramento","4"
"56225",2013-10-25,-0.602958704532209,"Sacramento","4"
"56226",2013-10-26,-0.714411274893335,"Sacramento","4"
"56227",2013-10-27,-0.851278310582649,"Sacramento","4"
"56228",2013-10-28,-0.882129486660161,"Sacramento","4"
"56229",2013-10-29,-0.881654853182049,"Sacramento","4"
"56230",2013-10-30,-0.868667155280884,"Sacramento","4"
"56231",2013-10-31,-0.791172452854017,"Sacramento","4"
"56232",2013-11-01,-0.685027147748183,"Sacramento","4"
"56233",2013-11-02,-0.761270543732739,"Sacramento","4"
"56234",2013-11-03,-0.844460847896983,"Sacramento","4"
"56235",2013-11-04,-0.844590293391015,"Sacramento","4"
"56236",2013-11-05,-0.83496817833468,"Sacramento","4"
"56237",2013-11-06,-0.820081946521056,"Sacramento","4"
"56238",2013-11-07,-0.72235059852727,"Sacramento","4"
"56239",2013-11-08,-0.624317211047418,"Sacramento","4"
"56240",2013-11-09,-0.704055635370824,"Sacramento","4"
"56241",2013-11-10,-0.803642368779055,"Sacramento","4"
"56242",2013-11-11,-0.819305273556867,"Sacramento","4"
"56243",2013-11-12,-0.808129812572144,"Sacramento","4"
"56244",2013-11-13,-0.785822039100711,"Sacramento","4"
"56245",2013-11-14,-0.688263285098971,"Sacramento","4"
"56246",2013-11-15,-0.574006062367166,"Sacramento","4"
"56247",2013-11-16,-0.630142258278825,"Sacramento","4"
"56248",2013-11-17,-0.700042825055838,"Sacramento","4"
"56249",2013-11-18,-0.687745503122845,"Sacramento","4"
"56250",2013-11-19,-0.681704713401368,"Sacramento","4"
"56251",2013-11-20,-0.664919947675286,"Sacramento","4"
"56252",2013-11-21,-0.577242199717954,"Sacramento","4"
"56253",2013-11-22,-0.490168530732765,"Sacramento","4"
"56254",2013-11-23,-0.561277255454075,"Sacramento","4"
"56255",2013-11-24,-0.62220293464491,"Sacramento","4"
"56256",2013-11-25,-0.597306251292847,"Sacramento","4"
"56257",2013-11-26,-0.550101794469352,"Sacramento","4"
"56258",2013-11-27,-0.52330657720483,"Sacramento","4"
"56259",2013-11-28,-0.546693063126519,"Sacramento","4"
"56260",2013-11-29,-0.56291689837846,"Sacramento","4"
"56261",2013-11-30,-0.677433012098328,"Sacramento","4"
"56262",2013-12-01,-0.787634276017153,"Sacramento","4"
"56263",2013-12-02,-0.794667481192857,"Sacramento","4"
"56264",2013-12-03,-0.658016187993603,"Sacramento","4"
"56265",2013-12-04,-0.404950247162011,"Sacramento","4"
"56266",2013-12-05,-0.085090431410163,"Sacramento","4"
"56267",2013-12-06,0.236150136278018,"Sacramento","4"
"56268",2013-12-07,0.350666249997885,"Sacramento","4"
"56269",2013-12-08,0.524684142474241,"Sacramento","4"
"56270",2013-12-09,0.66823919535518,"Sacramento","4"
"56271",2013-12-10,0.71268214830599,"Sacramento","4"
"56272",2013-12-11,0.69399884866745,"Sacramento","4"
"56273",2013-12-12,0.772744857536618,"Sacramento","4"
"56274",2013-12-13,0.733479724347058,"Sacramento","4"
"56275",2013-12-14,0.509150683190461,"Sacramento","4"
"56276",2013-12-15,0.328272179530445,"Sacramento","4"
"56277",2013-12-16,0.255264920896677,"Sacramento","4"
"56278",2013-12-17,0.175095011593161,"Sacramento","4"
"56279",2013-12-18,0.113694698924224,"Sacramento","4"
"56280",2013-12-19,0.147782012352514,"Sacramento","4"
"56281",2013-12-20,0.19477072668595,"Sacramento","4"
"56282",2013-12-21,0.09181841043289,"Sacramento","4"
"56283",2013-12-22,0.00539196891785876,"Sacramento","4"
"56284",2013-12-23,-0.00832925344948073,"Sacramento","4"
"56285",2013-12-24,-0.0747347918876426,"Sacramento","4"
"56286",2013-12-25,-0.240899657726091,"Sacramento","4"
"56287",2013-12-26,-0.228645484291112,"Sacramento","4"
"56288",2013-12-27,-0.168755369052539,"Sacramento","4"
"56289",2013-12-28,-0.229551602749342,"Sacramento","4"
"56290",2013-12-29,-0.268730438942875,"Sacramento","4"
"56291",2013-12-30,-0.149338544947813,"Sacramento","4"
"56292",2013-12-31,-0.166123310673895,"Sacramento","4"
"8060",2013-01-01,-0.78791556540032,"Delhi - BRPL","4"
"8061",2013-01-02,-0.857589364022577,"Delhi - BRPL","4"
"8062",2013-01-03,-0.56664945671444,"Delhi - BRPL","4"
"8063",2013-01-04,-0.371905898300929,"Delhi - BRPL","4"
"8064",2013-01-05,-0.566812449036927,"Delhi - BRPL","4"
"8065",2013-01-06,-0.45957456463226,"Delhi - BRPL","4"
"8066",2013-01-07,-0.322306536900733,"Delhi - BRPL","4"
"8067",2013-01-08,-0.245361791800838,"Delhi - BRPL","4"
"8068",2013-01-09,-0.214769563255947,"Delhi - BRPL","4"
"8069",2013-01-10,-0.191033889267494,"Delhi - BRPL","4"
"8070",2013-01-11,-0.195688222926888,"Delhi - BRPL","4"
"8071",2013-01-12,-0.240445989760849,"Delhi - BRPL","4"
"8072",2013-01-13,-0.318035282484065,"Delhi - BRPL","4"
"8073",2013-01-14,-0.400484120553668,"Delhi - BRPL","4"
"8074",2013-01-15,-0.544332218614768,"Delhi - BRPL","4"
"8075",2013-01-16,-0.669263268413207,"Delhi - BRPL","4"
"8076",2013-01-17,-0.735762767945753,"Delhi - BRPL","4"
"8077",2013-01-18,-0.777264853864792,"Delhi - BRPL","4"
"8078",2013-01-19,-0.793358677653845,"Delhi - BRPL","4"
"8079",2013-01-20,-0.770482012467779,"Delhi - BRPL","4"
"8080",2013-01-21,-0.732780424815415,"Delhi - BRPL","4"
"8081",2013-01-22,-0.764843442445156,"Delhi - BRPL","4"
"8082",2013-01-23,-0.82644010391127,"Delhi - BRPL","4"
"8083",2013-01-24,-0.873429929751334,"Delhi - BRPL","4"
"8084",2013-01-25,-0.90576799274475,"Delhi - BRPL","4"
"8085",2013-01-26,-1.01907735633266,"Delhi - BRPL","4"
"8086",2013-01-27,-1.02535927680032,"Delhi - BRPL","4"
"8087",2013-01-28,-0.968053650941825,"Delhi - BRPL","4"
"8088",2013-01-29,-0.959468087812943,"Delhi - BRPL","4"
"8089",2013-01-30,-0.994241492271743,"Delhi - BRPL","4"
"8090",2013-01-31,-0.926475816120226,"Delhi - BRPL","4"
"8091",2013-02-01,-0.931104774517743,"Delhi - BRPL","4"
"8092",2013-02-02,-0.976995960906414,"Delhi - BRPL","4"
"8093",2013-02-03,-0.992149402240386,"Delhi - BRPL","4"
"8094",2013-02-04,-0.980063785715,"Delhi - BRPL","4"
"8095",2013-02-05,-1.02000943069904,"Delhi - BRPL","4"
"8096",2013-02-06,-1.09394550267456,"Delhi - BRPL","4"
"8097",2013-02-07,-1.13042054916839,"Delhi - BRPL","4"
"8098",2013-02-08,-1.16440742047485,"Delhi - BRPL","4"
"8099",2013-02-09,-1.18466440103016,"Delhi - BRPL","4"
"8100",2013-02-10,-1.17331453610944,"Delhi - BRPL","4"
"8101",2013-02-11,-1.11947572899455,"Delhi - BRPL","4"
"8102",2013-02-12,-1.10130146178048,"Delhi - BRPL","4"
"8103",2013-02-13,-1.13307810572256,"Delhi - BRPL","4"
"8104",2013-02-14,-1.13600328373319,"Delhi - BRPL","4"
"8105",2013-02-15,-1.1398252538791,"Delhi - BRPL","4"
"8106",2013-02-16,-1.1495219464565,"Delhi - BRPL","4"
"8107",2013-02-17,-1.14131924942458,"Delhi - BRPL","4"
"8108",2013-02-18,-1.08836203157911,"Delhi - BRPL","4"
"8109",2013-02-19,-1.08274971973592,"Delhi - BRPL","4"
"8110",2013-02-20,-1.12666524481304,"Delhi - BRPL","4"
"8111",2013-02-21,-1.14002523746242,"Delhi - BRPL","4"
"8112",2013-02-22,-1.14448498684821,"Delhi - BRPL","4"
